ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,cluster
7A2383987AAC6FB9,classic_bike,2023-04-14 10:35:13,2023-04-14 11:04:49,Michigan Ave & Lake St,TA1305000011,Michigan Ave & Oak St,13042,41.886022,-87.624398,41.90096039,-87.62377664,casual,10,61
329BDB591B92FA08,classic_bike,2023-04-01 21:54:29,2023-04-01 22:06:02,Michigan Ave & Lake St,TA1305000011,Michigan Ave & Oak St,13042,41.886022,-87.624398,41.90096039,-87.62377664,member,21,61
96F09AC8549766A2,electric_bike,2023-04-14 07:56:10,2023-04-14 07:58:02,Franklin St & Chicago Ave,13017,Wells St & Walton St,TA1306000011,41.896900892,-87.635652661,41.89993001,-87.63443007,member,07,61
4FB5A241A7CDDA69,electric_bike,2023-04-26 08:02:20,2023-04-26 08:04:09,Franklin St & Chicago Ave,13017,Wells St & Walton St,TA1306000011,41.89670783333333,-87.63594866666666,41.89993001,-87.63443007,member,08,61
B3763E932D57EE2D,classic_bike,2023-04-10 14:49:30,2023-04-10 14:59:58,Fairbanks Ct & Grand Ave,TA1305000003,Rush St & Cedar St,KA1504000133,41.89184737210993,-87.62058019638062,41.90230870122,-87.627690528,casual,14,61
751A30030E4D3283,electric_bike,2023-04-05 19:37:03,2023-04-05 19:40:19,,,Rush St & Cedar St,KA1504000133,41.9,-87.62,41.90230870122,-87.627690528,member,19,61
BEFEF3DE9107365D,electric_bike,2023-04-28 15:47:29,2023-04-28 15:51:30,,,Rush St & Cedar St,KA1504000133,41.9,-87.63,41.90230870122,-87.627690528,member,15,61
58BF1B6B6F2D274F,electric_bike,2023-04-20 22:02:54,2023-04-20 22:04:19,,,Wells St & Walton St,TA1306000011,41.9,-87.63,41.89993001,-87.63443007,member,22,61
AF4C4534480A0611,electric_bike,2023-04-20 21:58:21,2023-04-20 21:59:32,,,Wells St & Walton St,TA1306000011,41.9,-87.63,41.89993001,-87.63443007,member,21,61
7256E0895DE4A362,electric_bike,2023-04-20 14:21:03,2023-04-20 14:27:29,,,Rush St & Cedar St,KA1504000133,41.9,-87.62,41.90230870122,-87.627690528,member,14,61
23EE7C0B6C10F82B,electric_bike,2023-04-10 09:43:53,2023-04-10 09:48:49,,,Rush St & Cedar St,KA1504000133,41.9,-87.62,41.90230870122,-87.627690528,member,09,61
EC27283E00EBA2A2,electric_bike,2023-04-03 09:41:07,2023-04-03 09:45:31,,,Rush St & Cedar St,KA1504000133,41.9,-87.62,41.90230870122,-87.627690528,member,09,61
9C28880AA99BC7EB,electric_bike,2023-04-04 13:24:03,2023-04-04 13:28:27,,,Rush St & Cedar St,KA1504000133,41.9,-87.62,41.90230870122,-87.627690528,member,13,61
CF53F89FDE189464,electric_bike,2023-04-25 15:37:06,2023-04-25 15:47:45,,,Wells St & Walton St,TA1306000011,41.89,-87.62,41.89993001,-87.63443007,member,15,61
2227206024FE741D,electric_bike,2023-04-26 17:14:46,2023-04-26 17:17:29,,,Rush St & Cedar St,KA1504000133,41.9,-87.63,41.90230870122,-87.627690528,member,17,61
588434D1D9F672B1,electric_bike,2023-04-14 17:18:21,2023-04-14 17:27:20,,,Wells St & Walton St,TA1306000011,41.89,-87.63,41.89993001,-87.63443007,casual,17,61
309C73E8C11C58F0,electric_bike,2023-04-28 16:53:19,2023-04-28 17:01:25,,,Rush St & Cedar St,KA1504000133,41.89,-87.62,41.90230870122,-87.627690528,member,16,61
42F66996346BE2FA,electric_bike,2023-04-24 07:57:08,2023-04-24 08:01:53,,,Wells St & Walton St,TA1306000011,41.89,-87.62,41.89993001,-87.63443007,member,07,61
E4D9A484C2E93F9F,electric_bike,2023-04-12 11:37:21,2023-04-12 11:45:36,,,Rush St & Cedar St,KA1504000133,41.89,-87.63,41.90230870122,-87.627690528,member,11,61
EBD8C2358BD73708,electric_bike,2023-04-17 16:10:19,2023-04-17 16:20:16,,,Rush St & Cedar St,KA1504000133,41.89,-87.62,41.90230870122,-87.627690528,member,16,61
BCFDDEC6E79012F0,electric_bike,2023-04-13 15:06:07,2023-04-13 15:07:20,,,Rush St & Cedar St,KA1504000133,41.9,-87.63,41.90230870122,-87.627690528,member,15,61
972B7EFDDC72466D,electric_bike,2023-04-10 08:02:02,2023-04-10 08:04:23,,,Wells St & Walton St,TA1306000011,41.9,-87.63,41.89993001,-87.63443007,member,08,61
4140CAF52A10CC56,electric_bike,2023-04-17 14:28:29,2023-04-17 14:33:46,,,Rush St & Cedar St,KA1504000133,41.9,-87.62,41.90230870122,-87.627690528,member,14,61
B70E9D4466247675,electric_bike,2023-04-18 14:05:42,2023-04-18 14:08:49,,,Wells St & Walton St,TA1306000011,41.9,-87.63,41.89993001,-87.63443007,member,14,61
F170A55528078CA2,electric_bike,2023-04-27 21:26:14,2023-04-27 21:32:02,,,Rush St & Cedar St,KA1504000133,41.89,-87.63,41.90230870122,-87.627690528,member,21,61
0F680E774D9EAD5E,electric_bike,2023-04-11 11:32:28,2023-04-11 11:38:32,,,Rush St & Cedar St,KA1504000133,41.89,-87.62,41.90230870122,-87.627690528,member,11,61
D0F477CDC488F9EE,electric_bike,2023-04-09 08:53:21,2023-04-09 09:01:13,Fairbanks Ct & Grand Ave,TA1305000003,Rush St & Cedar St,KA1504000133,41.89177466666667,-87.62096683333333,41.90230870122,-87.627690528,member,08,61
B425B53050338C96,electric_bike,2023-04-12 16:17:56,2023-04-12 16:27:53,Fairbanks Ct & Grand Ave,TA1305000003,Rush St & Cedar St,KA1504000133,41.8917955,-87.6204555,41.90230870122,-87.627690528,member,16,61
2835734D2B375A44,electric_bike,2023-04-23 13:16:30,2023-04-23 13:22:55,,,Rush St & Cedar St,KA1504000133,41.89,-87.63,41.90230870122,-87.627690528,member,13,61
219EDFDF9228147B,electric_bike,2023-04-28 17:17:25,2023-04-28 17:27:03,,,Rush St & Cedar St,KA1504000133,41.9,-87.62,41.90230870122,-87.627690528,member,17,61
3E017B4D0000037A,electric_bike,2023-04-30 11:05:06,2023-04-30 11:14:05,,,Rush St & Cedar St,KA1504000133,41.89,-87.62,41.90230870122,-87.627690528,casual,11,61
90D498BE3D5A0E7B,electric_bike,2023-04-24 18:52:01,2023-04-24 18:52:44,,,Rush St & Cedar St,KA1504000133,41.9,-87.63,41.90230870122,-87.627690528,member,18,61
016C1A4363C95012,electric_bike,2023-04-28 15:24:36,2023-04-28 15:33:21,,,Rush St & Cedar St,KA1504000133,41.89,-87.63,41.90230870122,-87.627690528,member,15,61
608208A9E9AB4DD9,electric_bike,2023-04-13 18:29:28,2023-04-13 18:34:30,,,Rush St & Cedar St,KA1504000133,41.9,-87.63,41.90230870122,-87.627690528,casual,18,61
275DF38738159197,electric_bike,2023-04-24 01:20:24,2023-04-24 01:26:03,Fairbanks Ct & Grand Ave,TA1305000003,Rush St & Cedar St,KA1504000133,41.891869903,-87.62057817,41.90230870122,-87.627690528,member,01,61
267810C19DF70CE6,classic_bike,2023-04-12 21:43:52,2023-04-12 21:50:37,Fairbanks Ct & Grand Ave,TA1305000003,Rush St & Cedar St,KA1504000133,41.89184737210993,-87.62058019638062,41.90230870122,-87.627690528,member,21,61
A95F4CB9F04919B4,classic_bike,2023-04-16 14:02:58,2023-04-16 14:16:35,Fairbanks Ct & Grand Ave,TA1305000003,Rush St & Cedar St,KA1504000133,41.89184737210993,-87.62058019638062,41.90230870122,-87.627690528,casual,14,61
732C00309B75E50D,classic_bike,2023-04-20 19:01:13,2023-04-20 19:07:27,Fairbanks Ct & Grand Ave,TA1305000003,Rush St & Cedar St,KA1504000133,41.89184737210993,-87.62058019638062,41.90230870122,-87.627690528,member,19,61
7E7F07837E166E87,electric_bike,2023-04-06 07:48:13,2023-04-06 07:53:45,Fairbanks Ct & Grand Ave,TA1305000003,Rush St & Cedar St,KA1504000133,41.892024159,-87.620807409,41.90230870122,-87.627690528,member,07,61
8F166F488A4C5A60,electric_bike,2023-04-05 20:57:33,2023-04-05 21:00:32,,,Rush St & Cedar St,KA1504000133,41.9,-87.63,41.90230870122,-87.627690528,member,20,61
233C7E3E27027965,electric_bike,2023-04-23 14:23:18,2023-04-23 14:26:31,,,Rush St & Cedar St,KA1504000133,41.9,-87.62,41.90230870122,-87.627690528,member,14,61
F5536CF6D427F23B,classic_bike,2023-04-15 16:56:23,2023-04-15 17:05:05,Wells St & Walton St,TA1306000011,Rush St & Cedar St,KA1504000133,41.89993001,-87.63443007,41.90230870122,-87.627690528,member,16,61
A495DF20F1BBF104,electric_bike,2023-04-29 10:06:35,2023-04-29 10:07:24,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902396202,-87.627792716,41.90230870122,-87.627690528,member,10,61
E8DE376142B24601,electric_bike,2023-04-04 07:45:10,2023-04-04 07:50:15,,,Rush St & Cedar St,KA1504000133,41.89,-87.62,41.90230870122,-87.627690528,member,07,61
BEBCF6DDC6FAF4B4,electric_bike,2023-04-28 13:36:52,2023-04-28 13:44:35,,,Wells St & Walton St,TA1306000011,41.89,-87.63,41.89993001,-87.63443007,member,13,61
98E774F16A348A5F,electric_bike,2023-04-11 13:16:20,2023-04-11 13:24:21,,,Rush St & Cedar St,KA1504000133,41.89,-87.62,41.90230870122,-87.627690528,member,13,61
F8E7A95803289656,electric_bike,2023-04-15 13:20:16,2023-04-15 13:33:59,,,Rush St & Cedar St,KA1504000133,41.89,-87.63,41.90230870122,-87.627690528,member,13,61
DE6D7DA2F1D6FBBD,electric_bike,2023-04-03 14:43:58,2023-04-03 14:47:05,,,Rush St & Cedar St,KA1504000133,41.9,-87.62,41.90230870122,-87.627690528,member,14,61
A750DAFA87D3D5AC,electric_bike,2023-04-02 01:44:40,2023-04-02 01:50:00,,,Rush St & Cedar St,KA1504000133,41.9,-87.62,41.90230870122,-87.627690528,member,01,61
5B588A33AF395489,electric_bike,2023-04-25 07:51:07,2023-04-25 07:51:26,,,Wells St & Walton St,TA1306000011,41.9,-87.63,41.89993001,-87.63443007,casual,07,61
8CF4C7BE8BC521B9,docked_bike,2023-04-21 16:55:08,2023-04-22 08:01:05,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902309,-87.627691,41.902309,-87.627691,casual,16,61
EA390DEEA081B22F,classic_bike,2023-04-12 13:04:39,2023-04-12 13:08:55,Rush St & Cedar St,KA1504000133,Wells St & Walton St,TA1306000011,41.90230870122,-87.627690528,41.89993001,-87.63443007,member,13,61
58EC49B7B6A2CB12,electric_bike,2023-04-12 10:48:32,2023-04-12 10:51:18,Clark St & Chicago Ave,13303,Wells St & Walton St,TA1306000011,41.896729469,-87.630851626,41.89993001,-87.63443007,member,10,61
013428445C528433,classic_bike,2023-04-11 16:09:16,2023-04-11 16:21:57,Columbus Dr & Randolph St,13263,Rush St & Cedar St,KA1504000133,41.884728,-87.619521,41.90230870122,-87.627690528,member,16,61
24A8983B5D9CA449,electric_bike,2023-04-03 15:23:55,2023-04-03 15:26:16,,,Rush St & Cedar St,KA1504000133,41.9,-87.62,41.90230870122,-87.627690528,member,15,61
7882A53B5B666995,electric_bike,2023-04-13 18:08:44,2023-04-13 18:16:31,,,Rush St & Cedar St,KA1504000133,41.89,-87.63,41.90230870122,-87.627690528,member,18,61
550DF948DABA9D33,electric_bike,2023-04-17 16:53:12,2023-04-17 17:02:48,,,Rush St & Cedar St,KA1504000133,41.89,-87.62,41.90230870122,-87.627690528,member,16,61
D503A527593E157F,electric_bike,2023-04-19 16:54:33,2023-04-19 17:09:52,,,Rush St & Cedar St,KA1504000133,41.89,-87.62,41.90230870122,-87.627690528,member,16,61
BC8C2A38FF405E6E,electric_bike,2023-04-30 08:25:17,2023-04-30 08:26:38,,,Wells St & Walton St,TA1306000011,41.9,-87.63,41.89993001,-87.63443007,member,08,61
BF74834449617F2A,electric_bike,2023-04-01 21:09:23,2023-04-01 21:12:52,,,Rush St & Cedar St,KA1504000133,41.9,-87.63,41.90230870122,-87.627690528,member,21,61
5CB6926B41521FE3,electric_bike,2023-04-08 16:41:50,2023-04-08 16:49:25,,,Rush St & Cedar St,KA1504000133,41.9,-87.62,41.90230870122,-87.627690528,casual,16,61
D2DCD50E573F2AFF,electric_bike,2023-04-24 12:34:08,2023-04-24 12:39:11,Kingsbury St & Erie St,13265,Wells St & Walton St,TA1306000011,41.893838,-87.64163166666667,41.89993001,-87.63443007,casual,12,61
B4D5AEF11CCC1B04,electric_bike,2023-04-02 07:46:06,2023-04-02 07:50:15,,,Rush St & Cedar St,KA1504000133,41.9,-87.63,41.90230870122,-87.627690528,member,07,61
72AA5119C9D3E8A4,electric_bike,2023-04-14 18:39:04,2023-04-14 18:41:30,,,Wells St & Walton St,TA1306000011,41.9,-87.63,41.89993001,-87.63443007,member,18,61
1477E0675FB1DAF4,electric_bike,2023-04-11 10:32:04,2023-04-11 10:43:39,,,Rush St & Cedar St,KA1504000133,41.9,-87.62,41.90230870122,-87.627690528,member,10,61
4628B87D29A80B79,electric_bike,2023-04-11 17:05:41,2023-04-11 17:18:13,,,Rush St & Cedar St,KA1504000133,41.89,-87.62,41.90230870122,-87.627690528,member,17,61
10AA2C02627CA4AA,electric_bike,2023-04-20 17:52:49,2023-04-20 17:59:32,,,Rush St & Cedar St,KA1504000133,41.89,-87.62,41.90230870122,-87.627690528,member,17,61
81D9FAB2B8AB95B3,electric_bike,2023-04-07 19:53:35,2023-04-07 19:58:10,,,Rush St & Cedar St,KA1504000133,41.9,-87.63,41.90230870122,-87.627690528,casual,19,61
7228F3E76F2ED5CC,electric_bike,2023-04-16 00:35:34,2023-04-16 02:27:29,,,Rush St & Cedar St,KA1504000133,41.9,-87.63,41.90230870122,-87.627690528,casual,00,61
5BFCF5FF7EBCE1FA,electric_bike,2023-04-22 15:55:04,2023-04-22 15:57:30,,,Wells St & Walton St,TA1306000011,41.9,-87.63,41.89993001,-87.63443007,member,15,61
FFC140EA246EEB80,electric_bike,2023-04-09 09:52:10,2023-04-09 09:52:50,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902407408,-87.627665639,41.90230870122,-87.627690528,member,09,61
DFD439BE843EDFBE,classic_bike,2023-04-15 17:56:11,2023-04-15 18:02:08,Clark St & Chicago Ave,13303,Rush St & Cedar St,KA1504000133,41.89675,-87.63089,41.90230870122,-87.627690528,member,17,61
61ADFD7051A85580,electric_bike,2023-04-28 00:13:08,2023-04-28 00:17:30,Wabash Ave & Grand Ave,TA1307000117,Rush St & Cedar St,KA1504000133,41.891486645,-87.6266886,41.90230870122,-87.627690528,member,00,61
E617923310A11346,classic_bike,2023-04-08 12:50:41,2023-04-08 12:56:35,Wabash Ave & Grand Ave,TA1307000117,Rush St & Cedar St,KA1504000133,41.891466,-87.626761,41.90230870122,-87.627690528,member,12,61
6943FB9605E627FA,electric_bike,2023-04-19 13:28:15,2023-04-19 13:36:52,Wabash Ave & Grand Ave,TA1307000117,Rush St & Cedar St,KA1504000133,41.891426333333335,-87.62664166666667,41.90230870122,-87.627690528,member,13,61
3DEE112775023ECC,classic_bike,2023-04-10 13:25:39,2023-04-10 13:47:32,Wabash Ave & Grand Ave,TA1307000117,Wells St & Walton St,TA1306000011,41.891466,-87.626761,41.89993001,-87.63443007,member,13,61
EB607CA9D76304D1,electric_bike,2023-04-10 12:55:21,2023-04-10 13:01:58,Wabash Ave & Grand Ave,TA1307000117,Rush St & Cedar St,KA1504000133,41.891408563,-87.626634479,41.90230870122,-87.627690528,casual,12,61
3F3BDC4478248688,classic_bike,2023-04-06 12:05:22,2023-04-06 12:12:53,Wabash Ave & Grand Ave,TA1307000117,Wells St & Walton St,TA1306000011,41.891466,-87.626761,41.89993001,-87.63443007,casual,12,61
0DF872BEF626D234,classic_bike,2023-04-11 19:05:24,2023-04-11 19:12:06,Wabash Ave & Grand Ave,TA1307000117,Rush St & Cedar St,KA1504000133,41.891466,-87.626761,41.90230870122,-87.627690528,casual,19,61
76E30DD727524C9D,classic_bike,2023-04-13 16:35:34,2023-04-13 16:41:47,Wabash Ave & Grand Ave,TA1307000117,Rush St & Cedar St,KA1504000133,41.891466,-87.626761,41.90230870122,-87.627690528,member,16,61
5F3A840EBC800353,classic_bike,2023-04-24 17:34:42,2023-04-24 17:40:31,Wabash Ave & Grand Ave,TA1307000117,Wells St & Walton St,TA1306000011,41.891466,-87.626761,41.89993001,-87.63443007,member,17,61
CE2D1603A8EC4340,docked_bike,2023-04-14 13:18:24,2023-04-14 13:28:40,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902309,-87.627691,41.902309,-87.627691,casual,13,61
6DF9E0869BA5085B,classic_bike,2023-04-18 12:14:31,2023-04-18 12:41:32,Wells St & Walton St,TA1306000011,Wells St & Walton St,TA1306000011,41.89993001,-87.63443007,41.89993001,-87.63443007,member,12,61
9EB006989E55C82D,classic_bike,2023-04-18 12:12:48,2023-04-18 12:13:43,Wells St & Walton St,TA1306000011,Wells St & Walton St,TA1306000011,41.89993001,-87.63443007,41.89993001,-87.63443007,member,12,61
7778B8F6AE1FBB91,classic_bike,2023-04-10 16:56:42,2023-04-10 16:58:45,Orleans St & Chestnut St (NEXT Apts),620,Wells St & Walton St,TA1306000011,41.898203,-87.637536,41.89993001,-87.63443007,member,16,61
555CA8D51E187241,classic_bike,2023-04-10 17:48:28,2023-04-10 18:00:41,Columbus Dr & Randolph St,13263,Wells St & Walton St,TA1306000011,41.884728,-87.619521,41.89993001,-87.63443007,member,17,61
4B97BAB21BA7D8E5,electric_bike,2023-04-08 12:17:49,2023-04-08 12:22:08,Mies van der Rohe Way & Chicago Ave,13338,Rush St & Cedar St,KA1504000133,41.897007942,-87.621795535,41.90230870122,-87.627690528,member,12,61
E715B0AABB91CC67,classic_bike,2023-04-11 17:11:09,2023-04-11 17:21:19,Wabash Ave & Grand Ave,TA1307000117,Wells St & Walton St,TA1306000011,41.891466,-87.626761,41.89993001,-87.63443007,member,17,61
115268BFC8B73FCB,classic_bike,2023-04-11 17:54:47,2023-04-11 18:39:56,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.90230870122,-87.627690528,41.90230870122,-87.627690528,member,17,61
7F00D3F76822950E,electric_bike,2023-04-27 12:45:18,2023-04-27 12:51:34,Wabash Ave & Grand Ave,TA1307000117,Rush St & Cedar St,KA1504000133,41.891479333333336,-87.6268495,41.90230870122,-87.627690528,member,12,61
3E248C751F071FB2,classic_bike,2023-04-25 21:30:29,2023-04-25 21:36:20,Wabash Ave & Grand Ave,TA1307000117,Rush St & Cedar St,KA1504000133,41.891466,-87.626761,41.90230870122,-87.627690528,member,21,61
ED1BBDA2D179B185,electric_bike,2023-04-20 13:33:14,2023-04-20 13:37:35,Wabash Ave & Grand Ave,TA1307000117,Rush St & Cedar St,KA1504000133,41.89160049,-87.626645446,41.90230870122,-87.627690528,member,13,61
98B5BDFFCFBE6DCA,classic_bike,2023-04-07 11:07:29,2023-04-07 11:14:14,Wabash Ave & Grand Ave,TA1307000117,Rush St & Cedar St,KA1504000133,41.891466,-87.626761,41.90230870122,-87.627690528,member,11,61
6D5461C5FEFFA947,classic_bike,2023-04-18 17:37:46,2023-04-18 17:43:54,Wabash Ave & Grand Ave,TA1307000117,Rush St & Cedar St,KA1504000133,41.891466,-87.626761,41.90230870122,-87.627690528,member,17,61
B7900FB4BA80836D,electric_bike,2023-04-27 21:40:09,2023-04-27 21:40:58,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902387738,-87.627745152,41.90230870122,-87.627690528,member,21,61
C5A2005BCA6748FE,electric_bike,2023-04-18 14:42:03,2023-04-18 14:45:27,Wells St & Walton St,TA1306000011,Rush St & Cedar St,KA1504000133,41.90003562,-87.634435415,41.90230870122,-87.627690528,member,14,61
F50AD9988AAEF272,electric_bike,2023-04-03 13:07:42,2023-04-03 13:10:17,Rush St & Cedar St,KA1504000133,Wells St & Walton St,TA1306000011,41.902323604,-87.627736688,41.89993001,-87.63443007,member,13,61
F093D1ACD927CAE5,electric_bike,2023-04-15 09:35:21,2023-04-15 09:35:23,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.9024815,-87.62773733333333,41.90230870122,-87.627690528,member,09,61
24FA876C1BB0F5D1,docked_bike,2023-04-14 16:29:49,2023-04-14 17:13:08,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902309,-87.627691,41.902309,-87.627691,casual,16,61
1E620EACC52522FD,electric_bike,2023-04-20 11:52:34,2023-04-20 11:53:15,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902329087,-87.627775908,41.90230870122,-87.627690528,member,11,61
334A68694A96B200,classic_bike,2023-04-13 12:08:06,2023-04-13 12:28:51,Wells St & Walton St,TA1306000011,Rush St & Cedar St,KA1504000133,41.89993001,-87.63443007,41.90230870122,-87.627690528,member,12,61
E623FB86FB1EDDFD,electric_bike,2023-04-28 05:04:39,2023-04-28 05:06:04,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902355909,-87.627759933,41.90230870122,-87.627690528,member,05,61
EF44945E2E6FB5E4,electric_bike,2023-04-21 15:58:14,2023-04-21 15:58:22,Wells St & Walton St,TA1306000011,Wells St & Walton St,TA1306000011,41.899948001,-87.634455085,41.89993001,-87.63443007,member,15,61
ECCB9BEC26E044AE,classic_bike,2023-04-29 06:30:35,2023-04-29 06:43:10,Wells St & Walton St,TA1306000011,Wells St & Walton St,TA1306000011,41.89993001,-87.63443007,41.89993001,-87.63443007,member,06,61
C6DEAEE08109C20B,electric_bike,2023-04-22 07:13:06,2023-04-22 07:13:26,Wells St & Walton St,TA1306000011,Wells St & Walton St,TA1306000011,41.899846911,-87.634314179,41.89993001,-87.63443007,member,07,61
4A75DB23D775D796,electric_bike,2023-04-29 14:55:25,2023-04-29 14:56:22,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902272701,-87.627797723,41.90230870122,-87.627690528,member,14,61
02F23CB089731E21,electric_bike,2023-04-07 09:20:19,2023-04-07 09:27:04,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902302623,-87.627712727,41.90230870122,-87.627690528,casual,09,61
58DF7E7FC72769F4,electric_bike,2023-04-06 19:20:07,2023-04-06 19:23:17,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902408,-87.62771233333333,41.90230870122,-87.627690528,casual,19,61
35E552A1F44EB07A,electric_bike,2023-04-10 13:31:34,2023-04-10 13:36:06,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902346492,-87.627719641,41.90230870122,-87.627690528,casual,13,61
4B3EB03F9CB38459,electric_bike,2023-04-21 23:39:47,2023-04-21 23:58:25,Wells St & Walton St,TA1306000011,Wells St & Walton St,TA1306000011,41.9000575,-87.63443,41.89993001,-87.63443007,casual,23,61
688E00416CC4D849,electric_bike,2023-04-22 15:55:27,2023-04-22 15:57:06,Wells St & Walton St,TA1306000011,Wells St & Walton St,TA1306000011,41.899936676,-87.634428859,41.89993001,-87.63443007,casual,15,61
DC9502CCB4D68763,classic_bike,2023-04-22 08:03:54,2023-04-22 08:55:52,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.90230870122,-87.627690528,41.90230870122,-87.627690528,casual,08,61
F6B836494B6BF7DB,classic_bike,2023-04-29 02:41:52,2023-04-29 03:44:55,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.90230870122,-87.627690528,41.90230870122,-87.627690528,casual,02,61
01A48B6D3F288954,electric_bike,2023-04-19 09:37:02,2023-04-19 09:37:04,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902320504,-87.627826214,41.90230870122,-87.627690528,casual,09,61
4602CA13729FA139,electric_bike,2023-04-15 13:45:43,2023-04-15 13:45:56,Wells St & Walton St,TA1306000011,Wells St & Walton St,TA1306000011,41.900024176,-87.634424925,41.89993001,-87.63443007,casual,13,61
CAF2A08C3BE28465,electric_bike,2023-04-25 20:15:26,2023-04-25 20:18:32,Wells St & Walton St,TA1306000011,Rush St & Cedar St,KA1504000133,41.899909139,-87.634433508,41.90230870122,-87.627690528,casual,20,61
6B81A8215A69E9B2,electric_bike,2023-04-28 15:22:54,2023-04-28 15:23:19,Wells St & Walton St,TA1306000011,Wells St & Walton St,TA1306000011,41.899999142,-87.634438396,41.89993001,-87.63443007,casual,15,61
69DEC84DD90B71D1,classic_bike,2023-04-13 21:50:07,2023-04-13 21:50:24,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.90230870122,-87.627690528,41.90230870122,-87.627690528,casual,21,61
B472083CF7B0C62D,classic_bike,2023-04-03 11:19:31,2023-04-03 11:19:36,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.90230870122,-87.627690528,41.90230870122,-87.627690528,casual,11,61
112C46A8DF5F7B49,classic_bike,2023-04-15 21:22:13,2023-04-15 21:24:16,Wells St & Walton St,TA1306000011,Wells St & Walton St,TA1306000011,41.89993001,-87.63443007,41.89993001,-87.63443007,casual,21,61
4942E379B8B34A85,electric_bike,2023-04-06 17:03:28,2023-04-06 17:03:51,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902359247,-87.627793193,41.90230870122,-87.627690528,casual,17,61
1E28390C7339E74B,electric_bike,2023-04-06 17:04:17,2023-04-06 17:04:31,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902359247,-87.627793193,41.90230870122,-87.627690528,casual,17,61
10165AD68A9C9707,classic_bike,2023-04-06 11:27:31,2023-04-06 11:28:32,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.90230870122,-87.627690528,41.90230870122,-87.627690528,casual,11,61
22CD1AE147BC1232,classic_bike,2023-04-21 14:56:32,2023-04-21 14:56:52,Wells St & Walton St,TA1306000011,Wells St & Walton St,TA1306000011,41.89993001,-87.63443007,41.89993001,-87.63443007,member,14,61
EEBEF0F71614E0F3,classic_bike,2023-04-27 19:29:39,2023-04-27 19:30:01,Wells St & Walton St,TA1306000011,Wells St & Walton St,TA1306000011,41.89993001,-87.63443007,41.89993001,-87.63443007,member,19,61
23DB55D15620C06F,classic_bike,2023-04-05 19:19:50,2023-04-05 19:20:07,Wells St & Walton St,TA1306000011,Wells St & Walton St,TA1306000011,41.89993001,-87.63443007,41.89993001,-87.63443007,member,19,61
5320EE62744D8617,classic_bike,2023-04-13 20:53:04,2023-04-13 21:08:39,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.90230870122,-87.627690528,41.90230870122,-87.627690528,member,20,61
048C6538FA0B75CE,electric_bike,2023-04-18 11:48:56,2023-04-18 11:50:31,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902284503,-87.627757668,41.90230870122,-87.627690528,member,11,61
DAEDC7F1E2FA7661,classic_bike,2023-04-09 06:10:02,2023-04-09 06:22:26,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.90230870122,-87.627690528,41.90230870122,-87.627690528,member,06,61
178B0E4AB9D72E62,electric_bike,2023-04-24 17:01:58,2023-04-24 17:02:18,Wells St & Walton St,TA1306000011,Wells St & Walton St,TA1306000011,41.899941564,-87.634428501,41.89993001,-87.63443007,member,17,61
565C17036D1D93FE,electric_bike,2023-04-18 08:45:54,2023-04-18 08:46:36,Rush St & Cedar St,KA1504000133,Rush St & Cedar St,KA1504000133,41.902311921,-87.627809882,41.90230870122,-87.627690528,member,08,61
